pooled_log2FC	se	z	p	tau2	Q	I2	n_studies	gene	studies	padj
0.11007489067926238	0.022384623736358484	4.917433144094889	8.768638914968818e-07	2.9752256746767278e-05	111.7788484026651	91.05376362084478	11	AT4G02610	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.5507889448325994e-06
0.11526835817380329	0.023443012175543648	4.916960214440967	8.789840675316185e-07	7.614796435269034e-05	220.01763888340403	95.45490986506796	11	AT5G61170	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.556540504977524e-06
0.5338652084442022	0.10857652095785847	4.916948929054468	8.790347210130278e-07	0.01789290066251542	189.9992102340774	94.73682022799986	11	AT3G25670	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.556540504977524e-06
0.2457562658451213	0.049988216908133154	4.916283897398557	8.820246226726169e-07	0.0007912707300991098	114.67430395931733	91.27965058017908	11	AT5G53980	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.5649536389252596e-06
0.19968797475467168	0.0406276969986233	4.915070001665077	8.87507420443967e-07	0.000497346507270738	182.41389794256088	94.51796156280328	11	AT5G66600	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.580613536845993e-06
0.20500835451579827	0.04171139447316692	4.914924497373993	8.881668174254287e-07	5.325906981379207e-05	24.41850563638084	59.04745298950187	11	AT5G05435	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.5822464831699336e-06
0.090375179724521	0.018388305802453462	4.91481818365576	8.886489086812333e-07	1.229431305792251e-05	89.24012090278484	88.79427784404992	11	AT5G49720	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.5833636299275403e-06
-0.11694805531719421	0.023795917294281967	-4.9146269030484575	8.895169263389846e-07	3.6570470231165404e-05	108.23178470455548	90.76056998662881	11	AT1G71800	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.5856023218322e-06
0.21948688253213172	0.044660956757174936	4.914513670754946	8.900311507797909e-07	0.00021553193718745157	57.67141543672027	82.6603874306285	11	AT2G39681	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.5868122460246627e-06
1.6255016468120465	0.33075869830265087	4.9144637923465275	8.902577557368119e-07	0.00956152788789148	2.5238085441422737	20.75468622047526	3	AT1G11990	OSD-217;OSD-321;OSD-37	2.587186050298658e-06
0.09605530963652974	0.019546366250120087	4.914228476402339	8.913275795219278e-07	4.525565223714533e-06	34.14245368999916	70.71095097383365	11	AT5G19510	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.590009988392905e-06
-0.11267919879890778	0.022931898816355503	-4.913644513316213	8.939878188840567e-07	7.379381686747789e-05	231.486230687715	95.68008862976804	11	AT1G54130	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.5974542086691827e-06
-0.10646191294755916	0.021667186017728653	-4.9135089743748575	8.946063576598107e-07	5.96572692204558e-06	31.192833613619335	67.9413543384086	11	AT3G50590	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.5989653449531603e-06
-0.1467405392666784	0.029866484301566833	-4.913217698642227	8.959370039196557e-07	0.0002244321020227601	268.5335229957494	96.27607015748336	11	AT1G01490	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.6025446999105233e-06
0.20113276749266037	0.04093853897072082	4.913042149269426	8.967398932302473e-07	0.0002731065448199781	93.79083836100772	89.33797780812101	11	AT1G05600	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.6045903917563246e-06
0.8562349530883601	0.17431283297422223	4.912059189669541	9.012483541681604e-07	0.013341992558448531	17.275204681034438	71.0567828728001	6	AT1G61610	OSD-217;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.6173973211690433e-06
0.1684272542220713	0.034289721822202336	4.911887448238671	9.020383031632662e-07	4.5439624852027504e-05	36.212769496002736	72.38543160554504	11	AT4G19440	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.6194033524105316e-06
-0.3623537826315621	0.0737806945599281	-4.911227588637588	9.050796265785976e-07	0.0022594071084730766	84.03839717680877	88.10067738564676	11	AT2G24140	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.627945925539221e-06
-0.29802183132140725	0.060682799183861616	-4.9111417951969685	9.054757772464228e-07	0.0041690265317256845	391.71465331279217	97.44712128703166	11	AT5G04340	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.628807067391693e-06
-0.07685414822554176	0.01565208613452207	-4.9101536731281525	9.100504743120297e-07	9.6250988047686e-06	143.46808598212098	93.02980873304033	11	AT3G28715	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.641797979415746e-06
-0.2645410582172015	0.05387955806234096	-4.909859466759474	9.114168519896992e-07	0.0015494299264019959	191.24497519569522	94.77110444874836	11	AT1G70250	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.6454735846781047e-06
-0.2454129970013751	0.049990150503063484	-4.909227008355091	9.14360858361718e-07	0.0009416083419213446	153.73645052253298	93.49536172715636	11	AT3G47510	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.6537270949176737e-06
3.0554150226997483	0.6223923874848054	4.909145876682723	9.147391770714108e-07	1.7771038917680517	215.39770688905494	97.2144550252383	7	AT4G26740	OSD-217;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38	2.654533276878368e-06
-0.6050948564935913	0.12329283073379933	-4.90778622643556	9.211017255594811e-07	0.011639634679969575	62.60884834026809	92.01390836511499	6	AT2G26692	OSD-120;OSD-217;OSD-314;OSD-321;OSD-37;OSD-38	2.6727033474251477e-06
0.11368726509514451	0.023164815131737498	4.907756200453532	9.212427132254675e-07	3.77205618408421e-05	115.73429031053315	91.35951845112763	11	AT5G04060	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.6728186939097574e-06
0.4552485427226342	0.09276423904564315	4.907586667084462	9.220391514741522e-07	0.006036179180282846	97.0512604009126	89.69616678991017	11	AT4G19050	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.674835477114665e-06
0.11263538879883289	0.02295758251953723	4.906239091288405	9.283934481185696e-07	5.340113833279466e-05	180.25906511001799	94.45242878969961	11	AT5G17620	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.6929733923562374e-06
-0.22379987866712148	0.04562181381116292	-4.905545395311777	9.316808871062676e-07	0.0014976142523458501	380.0815357794833	97.36898558371385	11	AT1G71400	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.702212323561428e-06
0.11570086000516715	0.023587357328772155	4.905206564367165	9.332906849568445e-07	3.133114236264126e-05	94.93890429048128	89.46691024640083	11	AT1G18340	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.706583992116719e-06
0.12399195035667744	0.02527944490396974	4.904852572028053	9.349753753440382e-07	4.415759615129441e-05	101.9677021708621	90.19297308157095	11	AT3G56430	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.711171868185974e-06
-0.14101516657592544	0.028757013425901992	-4.903679129937408	9.405808858442555e-07	4.845077891624166e-06	15.993811046237564	37.475815044392235	11	AT2G28130	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.72712678981551e-06
0.2013549536821759	0.04106821111978542	4.902939480243618	9.441307879942684e-07	0.0005984377110795432	158.1796645356528	93.67807484650086	11	AT3G23880	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.737118816802973e-06
-0.1164782393244729	0.023759760453026992	-4.9023322248871235	9.470549109380499e-07	7.532334938471225e-05	218.63701489262507	95.42620905023283	11	AT2G41160	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.7452946594846723e-06
-0.15648364570975704	0.03192114405678214	-4.902194151669501	9.477209916841645e-07	7.713754938735293e-05	77.08593886226825	87.02746551758642	11	AT1G52150	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.7469238799478877e-06
-0.20921056958977688	0.04268466189272322	-4.901305534891506	9.520185841882522e-07	5.931452238765637e-05	25.7548747184533	61.17239897565867	11	AT4G12910	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.75907735013592e-06
0.0877583127714848	0.017905713346878432	4.901134686531996	9.528470010788936e-07	6.09962594479237e-06	61.50171847803264	83.74029173904819	11	AT2G45200	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.7611751204571342e-06
-0.43356969816778096	0.08847021921595159	-4.9007417638409825	9.547548553978658e-07	0.004604948264732159	86.45645847116796	88.43348411809528	11	AT1G31490	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.7664000979164237e-06
0.1876464660130679	0.03829224594067369	4.900377645745544	9.56526130302393e-07	0.00042810787137984404	193.39343293868868	94.82919360391607	11	AT2G46915	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.7712282335393157e-06
-0.1294127624015686	0.02641425596727963	-4.899352931306384	9.615279124020049e-07	7.571670200915258e-05	144.485928950729	93.0789108166996	11	AT5G10200	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.78541364310267e-06
0.15627765223084528	0.03190236289478809	4.89862311284712	9.65105606320904e-07	0.00017354649724882093	155.5229368153052	93.57008026933306	11	AT4G38660	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.7954710058238627e-06
-0.7460584006703874	0.1523263030085765	-4.897764771645392	9.693297406965229e-07	0.02932613914187733	77.699859476955	87.12996385409693	11	AT2G31480	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.8073983999418166e-06
-0.12569186388766737	0.02566642959690669	-4.897130838284407	9.724609228989323e-07	2.7761899947867764e-05	57.689886397234616	82.66593917148127	11	AT3G08590	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.816158087789581e-06
-0.37858351584594235	0.07730844911195743	-4.897052265240517	9.728496956906696e-07	0.0019319406289156223	59.554444481138596	84.88777776635902	10	ATMG00285	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38	2.8169749578443805e-06
-0.5195170331243976	0.10611407416571335	-4.895835328243945	9.788901349505608e-07	0.02018894421438401	587.0306626278799	98.29651147092821	11	AT1G21400	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.8341547694883984e-06
-0.3029760258088864	0.06188630856166436	-4.895687476770358	9.796264717198966e-07	0.003030151032005999	234.30427245796764	95.73204538905968	11	AT5G50820	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.8359756695557796e-06
-0.47686172774311697	0.0974108232924697	-4.895366978999556	9.812244607942944e-07	0.00553115892897704	72.43018898960739	86.19360222650414	11	AT4G37850	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.8402903424943492e-06
0.23312670746522815	0.047624077495236526	4.895143795458212	9.823387265850414e-07	0.0019945455729220756	456.68558960393216	97.81030971249331	11	ATCG00480	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.843204018778586e-06
-0.6338915787129492	0.12949607852915312	-4.8950638962417905	9.827379274796044e-07	0.017837079235624023	85.2752840591245	88.2732727186618	11	AT3G50710	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.8440476555208282e-06
-0.2036656532300429	0.041609751554017464	-4.89466160271699	9.84750281762814e-07	0.001500499595188789	565.5453807454801	98.23179530052595	11	AT1G26930	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.8495590682926143e-06
0.3908279841217136	0.07986482185938189	4.8936186799470365	9.899856832085163e-07	0.0057888066286350395	181.10136585818577	94.47823049118766	11	AT2G04040	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.8643947406105477e-06
0.2847182423492211	0.058188105998655475	4.893065987674525	9.927710122870081e-07	0.001532082090086182	138.52986131231896	92.78133977377286	11	AT1G22650	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.8721389728689007e-06
0.10403109565080279	0.021261224747830234	4.892996376486705	9.9312235679605e-07	7.584402467960997e-05	304.97396340705575	96.72103156338865	11	AT3G56340	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.8728406337382834e-06
-0.12942773112030478	0.026452640189808783	-4.892809571808582	9.940657970108902e-07	3.156239324125841e-05	67.46082265642288	85.17658159769283	11	AT5G40300	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.8752547296978004e-06
2.4024898567374025	0.4911079891572529	4.8919787700055615	9.982721478341006e-07	0.7380694425081027	101.21959826121068	96.04819613126949	5	AT2G44745	OSD-217;OSD-314;OSD-321;OSD-37;OSD-427	2.8871049673694734e-06
0.0993730422466026	0.02031577512606926	4.8914226324097685	1.001097440944676e-06	1.0928920408326834e-05	63.99927966258714	84.3748241343944	11	AT1G50660	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.8949588867274187e-06
-0.10825097407843011	0.022146789415856256	-4.887885645443784	1.0192470236702889e-06	5.3414280875995716e-06	27.750953825208168	63.96520255488917	11	AT4G05060	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.9471207884068517e-06
0.21172242239936254	0.04332387097602303	4.8869691841834095	1.0240011414364147e-06	0.000387051844638548	111.09271162765594	90.99850939500287	11	AT4G38210	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.9605429408896436e-06
-0.12567812015271904	0.025717505825110083	-4.886870484540119	1.024514414416089e-06	5.8639475904201306e-05	122.53322116594084	91.83894791563712	11	AT1G63010	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.961702569737609e-06
0.1851531502160734	0.03789361984704501	4.886129933308863	1.0283734492855245e-06	0.00024034805586533125	116.62929063184109	91.42582455417087	11	AT2G18520	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.972532932782617e-06
-0.1387400946103233	0.028396615618814028	-4.885796831309777	1.0301138122503772e-06	5.721911380711287e-05	88.5394774402772	88.70560309468132	11	AT3G19260	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.977237533774982e-06
-1.46488881105805	0.2998274261816175	-4.885773225330988	1.0302372543957716e-06	0.17247224700936511	53.05567394327283	90.57593725914028	6	AT1G11370	OSD-217;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38	2.977268387758008e-06
0.15504347275040756	0.03173516086189259	4.88554236183447	1.0314452525417295e-06	0.00029079663146667757	272.17225295077753	96.32585618424207	11	AT1G74090	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.980433135340565e-06
-0.1766087521980252	0.03615159512128408	-4.885227100091294	1.0330970683369856e-06	0.0001882420275086837	109.40659609407679	90.8597832699217	11	AT5G49560	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.9848794920368893e-06
-0.5766216109137846	0.1180576380508756	-4.884238075856609	1.038295606603512e-06	0.023543750856827306	200.85907429752464	95.02138500091493	11	AT5G58770	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	2.999571135304292e-06
-0.18088763067362112	0.03704044066957861	-4.88351724233628	1.0421003255878247e-06	1.7055285485962085e-05	17.97398523507068	44.364035748243026	11	AT2G04850	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.010233347502161e-06
0.4294907719136914	0.08795393633311346	4.88313303326248	1.0441337447986143e-06	0.0009255252899829692	23.75698679608514	57.90711976298325	11	AT3G17690	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.0157771721007565e-06
0.14685191561644315	0.03007748691264835	4.882452980294978	1.047742277604513e-06	4.34715346967859e-05	56.549507185457095	82.31637993377294	11	AT3G52280	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.025868695396451e-06
-0.2047997933028136	0.041948173838769844	-4.8822099882100485	1.0490345634384113e-06	0.00029497773878327683	92.71888728018568	89.21471094688489	11	AT3G06455	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.0292694459040725e-06
-0.39160877151839524	0.08021700134045764	-4.881867496596215	1.0508586147928156e-06	0.00476223929452432	132.20396670718102	93.19233739791324	10	AT1G55365	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-427	3.0342048499299996e-06
-0.13123352751735798	0.02688449681597692	-4.88138306681524	1.0534438175113792e-06	5.5765981555206525e-05	103.05218914720776	90.29617897227276	11	AT5G05310	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.0413366506216986e-06
-0.13551383555472216	0.027763823767210635	-4.8809499977724755	1.0557601102245684e-06	8.0160967496466e-06	21.56487555345518	53.628297203886376	11	AT2G33390	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.04769062214619e-06
-0.1273009023180321	0.02608170534188797	-4.880850414086352	1.0562934316116213e-06	6.728764063542872e-05	108.03152856297146	90.74344301796025	11	AT5G50400	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.048896816596701e-06
-0.28387656426452657	0.058186191182440464	-4.878761755936955	1.0675391948211654e-06	0.0006428633059886939	48.15862601242346	83.3882303910908	9	AT2G07633	OSD-120;OSD-193;OSD-217;OSD-218;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38	3.081019875564977e-06
-0.12039504427315155	0.024677852052368617	-4.878667884776295	1.068047312591247e-06	3.6285124296185705e-05	92.71579363596705	89.2143510745717	11	AT1G53190	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.0821494313076953e-06
0.401851466117585	0.08236967298712684	4.87863374400416	1.0682321718302745e-06	0.0025360010734319757	62.18138427011938	83.9180164330864	11	ATCG01080	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.082345989143487e-06
-0.36065597302720953	0.07394373297776605	-4.877437999183166	1.0747261340871006e-06	0.006480168495408092	367.51632513817935	97.27903243584073	11	AT4G35770	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.100745207318067e-06
-0.2611422661335692	0.053549656379567406	-4.876637569484229	1.079094392730795e-06	0.0013514815455191326	171.10506803449852	94.15563775236407	11	AT1G66050	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.1130081028057744e-06
-0.19279327068063748	0.039537332058383064	-4.876233692145641	1.0813049908797723e-06	0.0001951464519705721	70.21813502702375	85.75866477206856	11	AT2G17710	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.1190445066325515e-06
0.28477019589758046	0.058421697247329235	4.874391010791779	1.0914462171829342e-06	0.0011230783818734183	101.76770984506578	90.17370046429825	11	AT2G22730	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.147953138088686e-06
0.3703053094051572	0.07597793000727808	4.873853622620213	1.0944209394292415e-06	0.0015381209670343161	52.26538784359295	80.86687880337642	11	AT1G26770	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.156188054921992e-06
-0.24952963475641007	0.05119853956060828	-4.873764699108644	1.094913929078345e-06	0.0021517599794328266	364.1189490497951	97.25364471525143	11	AT1G60730	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.15726491432137e-06
0.22664668656207473	0.04650398094365132	4.873705045525061	1.095244766657899e-06	0.0008201850060706289	178.40304258889375	94.39471443150009	11	AT5G17760	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.157874012154838e-06
-0.12048174093459812	0.024723733171850882	-4.873120903592835	1.0984894935894829e-06	3.656616363997368e-05	94.30919302042278	89.3965798245835	11	AT4G08455	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.166883556426024e-06
-0.9841577050013649	0.20196189917725382	-4.872986979279737	1.09923470414941e-06	0.01881087000908346	19.50488259049001	53.85770738046828	10	AT1G29090	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38	3.1686859546842145e-06
-0.5602799132144898	0.11498013618727278	-4.872840925339829	1.1000479633871407e-06	0.021025470393656404	221.2507973629338	95.48024227745661	11	AT3G47340	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.1706840970903155e-06
-0.36224746233310207	0.07434153356764209	-4.872746699575404	1.1005729396718067e-06	0.0021330954364792002	76.76809410741626	86.97375502639456	11	AT5G28646	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.1718509718606094e-06
0.13028879265018314	0.026739734022271585	4.872479006023968	1.1020657029181535e-06	4.913393419060609e-05	90.90883132902476	88.99996859072232	11	AT5G50650	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.1754598590467195e-06
0.13028879265018314	0.026739734022271585	4.872479006023968	1.1020657029181535e-06	4.913393419060609e-05	90.90883132902476	88.99996859072232	11	AT5G50550	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.1754598590467195e-06
0.17075675767114432	0.03504709765683996	4.872208230852423	1.1035776323886637e-06	8.175386725838714e-05	57.4386228876028	82.59011184935923	11	AT4G25600	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.179469298376855e-06
0.2310605301636438	0.04742652827493899	4.871968043373317	1.1049204395874312e-06	0.000708280657626204	136.99230383176388	92.70031985717921	11	AT3G28100	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.182990665137737e-06
-0.1022137464540108	0.02098041838014915	-4.871864068770022	1.1055022139938586e-06	3.823934127393314e-05	179.66488994400885	94.43408224995076	11	AT5G47480	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.18431916363363e-06
-0.09265214592301052	0.019022204905283197	-4.870736404341721	1.1118308582691583e-06	1.3162724226885306e-05	95.17245441024164	89.49275810740897	11	AT1G54370	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.2021990094929983e-06
-0.11711411789251917	0.024045972006685883	-4.870425610574448	1.1135812050255822e-06	2.0081814641945962e-05	63.363443819913044	84.21802951805891	11	AT4G08900	OSD-120;OSD-193;OSD-217;OSD-218;OSD-223;OSD-281;OSD-314;OSD-321;OSD-37;OSD-38;OSD-427	3.206890376863593e-06
